intervencion_id,fold,etapa,contraste,b_activa,intercepto,suma_aportes,residuo_no_mostrado,margen
RPM-2005-03-10:177:1,1,B,neutral_vs_dovish,False,3.1519997282324375,-0.6456791621884655,-0.2368170960335214,2.506320566043972
RPM-2005-03-10:177:1,1,HD,hawkish_vs_dovish,False,-0.19353240451847775,0.10803486422787867,0.05433548637493584,-0.08549754029059908
RPM-2005-03-10:178:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,4.045130312578291,3.7639307690864467,4.478404283306598
RPM-2005-03-10:178:1,1,B,hawkish_vs_dovish,True,-0.19353240451847775,2.3116100165914144,2.2038015356612406,2.1180776120729368
RPM-2005-03-10:178:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,2.3116100165914144,2.2038015356612406,2.1180776120729368
RPM-2005-03-10:178:2,1,A,relevante_vs_irrelevante,False,0.4332739707283074,-6.280934126447726,-1.543089452015833,-5.847660155719419
RPM-2005-03-10:178:2,1,B,neutral_vs_dovish,False,3.1519997282324375,-0.11855421197456414,-0.004184481389350778,3.0334455162578733
RPM-2005-03-10:178:2,1,HD,hawkish_vs_dovish,False,-0.19353240451847775,0.04765365647134456,-0.008233210950861741,-0.1458787480471332
RPM-2005-03-10:179:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,0.922796409518569,1.0457712253159324,1.3560703802468765
RPM-2005-03-10:179:1,1,B,neutral_vs_hawkish,True,3.3455321327509155,-2.583604028461682,-2.0090684927704077,0.7619281042892334
RPM-2005-03-10:179:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.5027068417404468,0.43815724879759504,0.309174437221969
RPM-2005-03-10:181:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.2001371676943862,1.2995255903779517,1.6334111384226935
RPM-2005-03-10:181:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-1.1589013591820274,-1.0237134594986854,1.99309836905041
RPM-2005-03-10:181:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.03703060285300176,-0.03559570251355754,-0.2305630073714795
RPM-2005-03-10:182:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,0.7508585559303099,0.5590416110241923,1.1841325266586173
RPM-2005-03-10:182:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.44984828054044146,-0.25772457581620434,2.702151447691996
RPM-2005-03-10:182:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.4672756552195222,-0.44770558386078524,-0.6608080597379999
RPM-2005-03-10:183:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.9486300175196944,1.3467659181563276,2.381903988248002
RPM-2005-03-10:183:1,1,B,neutral_vs_hawkish,True,3.3455321327509155,-2.3387395376716267,-1.9442485611358402,1.0067925950792889
RPM-2005-03-10:183:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.21863892342014518,0.07664517512557992,0.02510651890166743
RPM-2005-03-10:184:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.2118858329824596,2.9393080134538687,3.645159803710767
RPM-2005-03-10:184:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-2.884666872647385,-2.6841128827151963,0.26733285558505226
RPM-2005-03-10:184:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-1.1698303247589936,-1.0470183144935254,-1.3633627292774713
RPM-2005-03-10:185:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,4.233386670503199,3.88669533814289,4.666660641231506
RPM-2005-03-10:185:1,1,B,dovish_vs_neutral,True,-3.1519997282324375,3.1917163309580463,3.040255153791535,0.03971660272560884
RPM-2005-03-10:185:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.4257507324842553,-0.35343075632135235,-0.6192831370027331
RPM-2005-03-10:186:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.3900043978954972,2.8614285118469027,3.8232783686238045
RPM-2005-03-10:186:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-1.9364923665104434,-1.7816938914123515,1.215507361721994
RPM-2005-03-10:186:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.0658877207592104,-0.07341406138983332,-0.25942012527768815
RPM-2005-03-10:187:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.931727343614922,1.3913625402461614,2.3650013143432296
RPM-2005-03-10:187:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.6939173457060839,-0.5647892351919043,2.458082382526354
RPM-2005-03-10:187:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.287381322498802,-0.17682126688568256,-0.48091372701727975
RPM-2005-03-10:188:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,2.238768784630543,1.5047588944185093,2.6720427553588504
RPM-2005-03-10:188:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-1.0299533013304603,-0.6277555428948758,2.122046426901977
RPM-2005-03-10:188:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.39811679151732354,-0.1915281767265093,-0.5916491960358012
RPM-2005-03-10:189:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.565388492285636,3.141654190241072,3.998662463013943
RPM-2005-03-10:189:1,1,B,neutral_vs_hawkish,True,3.3455321327509155,-2.6526921719068306,-2.1022047372708843,0.692839960844085
RPM-2005-03-10:189:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.4259684818127869,0.12870052091820872,0.23243607729430915
RPM-2005-03-10:190:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.2741362813728783,2.6901517706941185,3.7074102521011856
RPM-2005-03-10:190:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-2.5914626502402625,-2.26495683515989,0.560537077992175
RPM-2005-03-10:190:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.024004550283072995,-0.0408845586500248,-0.21753695480155075
RPM-2005-03-10:191:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,4.247325264985213,3.82542264604013,4.680599235713521
RPM-2005-03-10:191:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-2.5671223351683574,-2.3751810957068367,0.58487739306408
RPM-2005-03-10:191:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.4833938803112069,-0.4290719252521441,-0.6769262848296846
RPM-2005-03-10:192:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.3290984586392773,2.872508809002849,3.7623724293675846
RPM-2005-03-10:192:1,1,B,hawkish_vs_neutral,True,-3.3455321327509155,3.485160769380002,3.1063295134433884,0.13962863662908642
RPM-2005-03-10:192:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.8171201390239025,0.7282987312371474,0.6235877345054247
RPM-2005-03-10:193:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.1870539335230017,3.04569952196036,3.620327904251309
RPM-2005-03-10:193:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-3.0347956107025515,-2.755982107893152,0.11720411752988591
RPM-2005-03-10:193:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.04822673074854561,0.0048634960098701135,-0.24175913526702336
RPM-2005-03-10:194:1,1,A,relevante_vs_irrelevante,False,0.4332739707283074,-1.1755299349235155,-0.2724621145220558,-0.7422559641952081
RPM-2005-03-10:194:1,1,B,neutral_vs_dovish,False,3.1519997282324375,-2.8570172217034737,-2.3585808055083546,0.29498250652896374
RPM-2005-03-10:194:1,1,HD,hawkish_vs_dovish,False,-0.19353240451847775,-0.4707970860075277,-0.2606492026086498,-0.6643294905260054
RPM-2005-03-10:195:1,1,A,relevante_vs_irrelevante,False,0.4332739707283074,-0.9765701300720289,-0.5040766634754569,-0.5432961593437214
RPM-2005-03-10:195:1,1,B,neutral_vs_dovish,False,3.1519997282324375,-0.7397437600778685,-0.5812168188981772,2.412255968154569
RPM-2005-03-10:195:1,1,HD,hawkish_vs_dovish,False,-0.19353240451847775,-0.3768883384804862,-0.24554622545823374,-0.570420742998964
RPM-2005-03-10:196:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,2.1325486193096874,2.088232549980334,2.5658225900379947
RPM-2005-03-10:196:1,1,B,neutral_vs_hawkish,True,3.3455321327509155,-2.5460350189949796,-2.2341053266051687,0.7994971137559359
RPM-2005-03-10:196:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.2448133176132234,0.23256292488891678,0.05128091309474564
RPM-2005-03-10:197:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,2.120430894252353,1.6823593223962048,2.55370486498066
RPM-2005-03-10:197:1,1,B,neutral_vs_hawkish,True,3.3455321327509155,-3.2629768190045207,-2.7950742976116003,0.0825553137463948
RPM-2005-03-10:197:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.7948549255941862,0.6412086438435355,0.6013225210757085
RPM-2005-03-10:198:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,2.321740622133147,2.0806510938914715,2.7550145928614542
RPM-2005-03-10:198:1,1,B,hawkish_vs_neutral,True,-3.3455321327509155,4.005061235753657,3.650441536825526,0.6595291030027415
RPM-2005-03-10:198:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,1.0066100911738234,0.941374251834395,0.8130776866553456
RPM-2005-03-10:199:1,1,A,relevante_vs_irrelevante,False,0.4332739707283074,-0.6260127333954252,-0.6249841999163085,-0.19273876266711776
RPM-2005-03-10:199:1,1,B,hawkish_vs_neutral,False,-3.3455321327509155,4.296138972700541,3.8175465147115246,0.950606839949625
RPM-2005-03-10:199:1,1,HD,hawkish_vs_dovish,False,-0.19353240451847775,1.627545112911514,1.675377108635389,1.4340127083930363
RPM-2005-03-10:200:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,2.414255386225463,2.3908834037099753,2.8475293569537703
RPM-2005-03-10:200:1,1,B,hawkish_vs_neutral,True,-3.3455321327509155,5.233348415983523,4.774636523079937,1.887816283232607
RPM-2005-03-10:200:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,2.1170371339851513,2.1262634170670243,1.9235047294666736
RPM-2006-05-11:657:2,1,A,relevante_vs_irrelevante,True,0.4332739707283074,4.005921422150799,3.601633046495614,4.439195392879106
RPM-2006-05-11:657:2,1,B,neutral_vs_dovish,True,3.1519997282324375,-1.610713963200788,-1.4548363806212041,1.5412857650316494
RPM-2006-05-11:657:2,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.5264970619801155,-0.5458090733260458,-0.7200294664985932
RPM-2006-05-11:661:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,0.3805589288001945,0.2643402599627406,0.8138328995285019
RPM-2006-05-11:661:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.985754161597068,-0.658708918828307,2.1662455666353697
RPM-2006-05-11:661:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-1.5089555792949465,-1.0027574469319247,-1.7024879838134241
RPM-2006-05-11:671:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,2.387528617414044,1.9875750328956856,2.8208025881423513
RPM-2006-05-11:671:1,1,B,dovish_vs_hawkish,True,0.19353240451847775,-0.0954948808680317,-0.09132361801116179,0.09803752365044605
RPM-2006-05-11:671:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.0954948808680317,0.09132361801116179,-0.09803752365044605
RPM-2006-05-11:672:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.7210914349251434,3.3422433080909517,4.154365405653451
RPM-2006-05-11:672:1,1,B,dovish_vs_hawkish,True,0.19353240451847775,0.007396548430383454,0.008479565283886551,0.2009289529488612
RPM-2006-05-11:672:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.007396548430383454,-0.008479565283886568,-0.2009289529488612
RPM-2006-05-11:673:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.1039532086358257,2.752357348855374,3.537227179364133
RPM-2006-05-11:673:1,1,B,dovish_vs_hawkish,True,0.19353240451847775,-0.12067641657363251,-0.09378290411820883,0.07285598794484524
RPM-2006-05-11:673:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.12067641657363251,0.09378290411820882,-0.07285598794484524
RPM-2006-05-11:674:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.542033754404343,3.579982531900532,3.9753077251326503
RPM-2006-05-11:674:1,1,B,hawkish_vs_dovish,True,-0.19353240451847775,0.638664887985596,0.6534776192374692,0.4451324834671182
RPM-2006-05-11:674:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.638664887985596,0.6534776192374692,0.4451324834671182
RPM-2006-08-10:789:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.5965918823767964,1.0319389049710401,2.029865853105104
RPM-2006-08-10:789:1,1,B,neutral_vs_dovish,True,3.1519997282324375,0.4086082445534828,0.3877981585376799,3.5606079727859203
RPM-2006-08-10:789:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.13754648565219124,0.12457457228622658,-0.05598591886628651
RPM-2006-08-10:807:1,1,A,relevante_vs_irrelevante,False,0.4332739707283074,-4.014500904642544,-1.6469276597667348,-3.5812269339142366
RPM-2006-08-10:807:1,1,B,neutral_vs_dovish,False,3.1519997282324375,0.4264105638671048,0.35264046586718634,3.578410292099542
RPM-2006-08-10:807:1,1,HD,hawkish_vs_dovish,False,-0.19353240451847775,-0.0950933964281715,-0.19125986366821973,-0.28862580094664925
RPM-2006-08-10:816:1,1,A,relevante_vs_irrelevante,False,0.4332739707283074,-4.649126407809359,-1.6826762631716372,-4.215852437081051
RPM-2006-08-10:816:1,1,B,neutral_vs_dovish,False,3.1519997282324375,-0.6456791621884655,-0.2368170960335214,2.506320566043972
RPM-2006-08-10:816:1,1,HD,hawkish_vs_dovish,False,-0.19353240451847775,0.10803486422787867,0.05433548637493584,-0.08549754029059908
RPM-2006-08-10:818:1,1,A,relevante_vs_irrelevante,False,0.4332739707283074,-5.246393918002475,-1.2087407635042418,-4.813119947274168
RPM-2006-08-10:818:1,1,B,neutral_vs_hawkish,False,3.3455321327509155,-0.34908192848150427,-0.22079899773420467,2.9964502042694114
RPM-2006-08-10:818:1,1,HD,hawkish_vs_dovish,False,-0.19353240451847775,0.42462457996967806,0.2399726249151673,0.2310921754512003
RPM-2006-08-10:820:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.49117701093082,1.048509058985002,1.9244509816591275
RPM-2006-08-10:820:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-1.9052184543365391,-1.5133123178941899,1.2467812738958983
RPM-2006-08-10:820:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.021027869857993126,-0.00455660369324359,-0.17250453466048463
RPM-2006-08-10:826:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.257261196032228,3.268711067185177,3.6905351667605353
RPM-2006-08-10:826:1,1,B,hawkish_vs_dovish,True,-0.19353240451847775,0.9399708946687496,0.9315121946678245,0.7464384901502719
RPM-2006-08-10:826:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.9399708946687496,0.9315121946678245,0.7464384901502719
RPM-2007-06-14:1278:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.106450208188078,2.5557418841271957,3.5397241789163854
RPM-2007-06-14:1278:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.8200727713118421,-0.6889103078419618,2.3319269569205954
RPM-2007-06-14:1278:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.4407053015052359,-0.44398800626865637,-0.6342377060237137
RPM-2007-06-14:1305:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.765460320251602,3.370400106554893,4.1987342909799095
RPM-2007-06-14:1305:1,1,B,dovish_vs_hawkish,True,0.19353240451847775,-0.04225193486877157,-0.06782645447023992,0.15128046964970618
RPM-2007-06-14:1305:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.04225193486877157,0.06782645447023988,-0.15128046964970618
RPM-2007-07-12:1314:2,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.1225373119244322,0.7753457959950127,1.5558112826527397
RPM-2007-07-12:1314:2,1,B,neutral_vs_dovish,True,3.1519997282324375,0.30542178102038064,0.31740512007765037,3.457421509252818
RPM-2007-07-12:1314:2,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.05337442055125033,-0.05701719711917384,-0.24690682506972808
RPM-2007-07-12:1324:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.92247103987712,3.5027178216768027,4.355745010605427
RPM-2007-07-12:1324:1,1,B,neutral_vs_hawkish,True,3.3455321327509155,-1.448034208123683,-1.2782989847890198,1.8974979246272325
RPM-2007-07-12:1324:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.6597446411419341,0.6411363077133789,0.46621223662345634
RPM-2007-07-12:1325:3,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.269360009458589,0.6363598593102272,1.7026339801868966
RPM-2007-07-12:1325:3,1,B,neutral_vs_dovish,True,3.1519997282324375,0.5260290025864851,0.46904858294738117,3.6780287308189226
RPM-2007-07-12:1325:3,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.1715904886432933,-0.1326286299579707,-0.36512289316177104
RPM-2007-07-12:1329:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,0.8566111657106876,0.5116939943989147,1.2898851364389952
RPM-2007-07-12:1329:1,1,B,neutral_vs_dovish,True,3.1519997282324375,0.014616300298806256,0.0778528205066011,3.166616028531244
RPM-2007-07-12:1329:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.10138905007131857,-0.03820550045105381,-0.29492145458979635
RPM-2007-07-12:1332:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.0278432660730341,0.874498076670008,1.4611172368013414
RPM-2007-07-12:1332:1,1,B,neutral_vs_dovish,True,3.1519997282324375,0.007734635007318025,0.012632232131961497,3.1597343632397554
RPM-2007-07-12:1332:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.4259985138464302,-0.31659605835218063,-0.619530918364908
RPM-2007-07-12:1335:2,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.7069831311657984,1.2139526913404823,2.1402571018941057
RPM-2007-07-12:1335:2,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.6150369455285276,-0.5006161530763349,2.5369627827039096
RPM-2007-07-12:1335:2,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.01600385824842773,-0.01740698467292444,-0.20953626276690548
RPM-2008-06-10:1869:7,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.0628274833163163,1.1352685366905968,1.4961014540446236
RPM-2008-06-10:1869:7,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.22767347248968975,-0.19035965521603665,2.9243262557427476
RPM-2008-06-10:1869:7,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.05241402508509604,0.017813531384148783,-0.1411183794333817
RPM-2008-06-10:1873:4,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.7900575804601702,1.2962945593311268,2.2233315511884775
RPM-2008-06-10:1873:4,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.1295995202483879,-0.07639077033444192,3.0224002079840497
RPM-2008-06-10:1873:4,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.2461434240377991,-0.1852844663847681,-0.43967582855627685
RPM-2008-06-10:1874:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,2.697594184604384,2.0681772094608073,3.130868155332691
RPM-2008-06-10:1874:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-1.2019526086644623,-0.9047008913814216,1.9500471195679752
RPM-2008-06-10:1874:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.6578656347148923,-0.5044383079710282,-0.8513980392333701
RPM-2008-06-10:1879:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,1.1454735180282842,0.6677934716734836,1.5787474887565915
RPM-2008-06-10:1879:1,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.05867992865574338,0.062028441413364346,3.093319799576694
RPM-2008-06-10:1879:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,0.013052123463938317,0.009231760515968662,-0.18048028105453945
RPM-2008-06-10:1889:3,1,A,relevante_vs_irrelevante,True,0.4332739707283074,0.68648189673526,0.5590190445060308,1.1197558674635675
RPM-2008-06-10:1889:3,1,B,neutral_vs_dovish,True,3.1519997282324375,-0.6318758607249904,-0.4527570017148237,2.520123867507447
RPM-2008-06-10:1889:3,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.03424668477350107,-0.17398380157877724,-0.22777908929197882
RPM-2008-06-10:1902:1,1,A,relevante_vs_irrelevante,True,0.4332739707283074,4.001263797722278,3.7190529359421416,4.434537768450586
RPM-2008-06-10:1902:1,1,B,hawkish_vs_dovish,True,-0.19353240451847775,1.2726572792230428,1.1440219176006852,1.079124874704565
RPM-2008-06-10:1902:1,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,1.2726572792230428,1.1440219176006852,1.079124874704565
RPM-2008-07-10:1916:2,1,A,relevante_vs_irrelevante,True,0.4332739707283074,3.9142081667954067,3.6480276339933027,4.3474821375237145
RPM-2008-07-10:1916:2,1,B,neutral_vs_dovish,True,3.1519997282324375,-1.6170902607496984,-1.5599476370013192,1.534909467482739
RPM-2008-07-10:1916:2,1,HD,hawkish_vs_dovish,True,-0.19353240451847775,-0.21671650587824712,-0.21108690008293066,-0.41024891039672484
